Season,Area,sample,taxa,phylum,binary,DIC,Salinity,pH,Temperature
Summer,Hood Canal,SA_201707,Thalassionemataceae|Thalassionema|Thalassionema nitzschioides,Bacillariophyta,1,1613.302,23.760906,8.356663758330942,17.5
Summer,Hood Canal,SA_201707,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,Bacillariophyta,1,1613.302,23.760906,8.356663758330942,17.5
Summer,Hood Canal,SA_201707,Thalassiosiraceae|Thalassiosira|Thalassiosira pseudonana,Bacillariophyta,0,1613.302,23.760906,8.356663758330942,17.5
Summer,Hood Canal,SA_201707,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera,Bacillariophyta,1,1613.302,23.760906,8.356663758330942,17.5
Summer,Hood Canal,SA_201707,Thoracosphaeraceae|NA|NA,Dinophyceae,0,1613.302,23.760906,8.356663758330942,17.5
Summer,Hood Canal,SA_201707,Tortanidae|Tortanus|Tortanus discaudatus,Arthropoda,0,1613.302,23.760906,8.356663758330942,17.5
Summer,Hood Canal,SA_201707,Triparmaceae|Triparma|Triparma laevis,Synurophyceae,1,1613.302,23.760906,8.356663758330942,17.5
Summer,Hood Canal,SA_201707,Ulmaridae|Aurelia|Aurelia labiata,Cnidaria,0,1613.302,23.760906,8.356663758330942,17.5
Summer,Hood Canal,SA_201707,Ulmaridae|Phacellophora|Phacellophora camtschatica,Cnidaria,0,1613.302,23.760906,8.356663758330942,17.5
Summer,Hood Canal,SA_201708,Acanthamoebidae|Acanthamoeba|Acanthamoeba castellanii,Discosea,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Acartiidae|Acartia|Acartia californiensis,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Acartiidae|Acartia|Acartia longiremis,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Acartiidae|Acartia|NA,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Aequoreidae|Aequorea|Aequorea sp. MW-2012,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Agalmatidae|Nanomia|Nanomia bijuga,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Agalmatidae|Nanomia|Nanomia cara,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Albuginaceae|Albugo|Albugo candida,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Ameiridae|Nitokra|Nitokra spinipes,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Anisolpidiaceae|Anisolpidium|Anisolpidium ectocarpii,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Anisolpidiaceae|Anisolpidium|Anisolpidium rosenvingei,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Aphelenchoididae|Bursaphelenchus|Bursaphelenchus cocophilus,Nematoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Apusomonadidae|Thecamonas|Thecamonas trahens,Apusomonadidae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Aspergillaceae|Penicillium|NA,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Aspergillaceae|Penicillium|Penicillium rubens,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Aspergillaceae|Penicillium|Penicillium sclerotiorum,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Attheyaceae|Attheya|Attheya longicornis,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Bacillariaceae|Nitzschia|Nitzschia cf. promare,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Bacillariaceae|Nitzschia|Nitzschia cf. recta RT-2009,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Bacillariaceae|Nitzschia|Nitzschia longissima,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Bacillariaceae|Pseudo-nitzschia|NA,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia cuspidata,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia delicatissima,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia hasleana,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,Chlorophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Blastocladiaceae|Blastocladiella|Blastocladiella emersonii,Blastocladiomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Bougainvilliidae|Bougainvillia|Bougainvillia muscus,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Calanidae|Calanus|Calanus glacialis,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Calanidae|Calanus|Calanus pacificus,Arthropoda,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Campanulariidae|Campanularia|Campanularia volubilis,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Campanulariidae|Clytia|Clytia folleata,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Campanulariidae|Clytia|Clytia gracilis,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Campanulariidae|Clytia|Clytia languida,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Campanulariidae|Clytia|NA,Cnidaria,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Campanulariidae|NA|NA,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Campanulariidae|Obelia|NA,Cnidaria,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Campanulariidae|Obelia|Obelia bidentata,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Campanulariidae|Orthopyxis|NA,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Campanulariidae|Orthopyxis|Orthopyxis integra,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Carcinonemertidae|Carcinonemertes|Carcinonemertes errans,Nemertea,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Cecidomyiidae|NA|NA,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Centropagidae|Centropages|Centropages abdominalis,Arthropoda,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S045,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S062,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chaetocerotaceae|Chaetoceros|NA,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chaetomellaceae|Synchaetomella|Synchaetomella acerina,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chattonellaceae|Chattonella|Chattonella subsalsa,Raphidophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chattonellaceae|Heterosigma|Heterosigma akashiwo,Raphidophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chironomidae|Clunio|Clunio tsushimensis,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chironomidae|NA|Chironomidae sp. BOLD:ACC1767,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chironomidae|Orthocladius|Orthocladius sp. BOLD-2016,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chromulinaceae|Pedospumella|Pedospumella encystans,Chrysophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chromulinaceae|Pedospumella|Pedospumella sinomuralis,Chrysophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,Haptophyceae,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Clausocalanidae|Pseudocalanus|Pseudocalanus acuspes,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Clausocalanidae|Pseudocalanus|Pseudocalanus mimus,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Clausocalanidae|Pseudocalanus|Pseudocalanus moultoni,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Clausocalanidae|Pseudocalanus|Pseudocalanus newmani,Arthropoda,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Cochliopodiidae|Cochliopodium|Cochliopodium larifeili,Himatismenida,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Cochliopodiidae|Cochliopodium|Cochliopodium sp. SG-2014,Himatismenida,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Cochliopodiidae|Cochliopodium|NA,Himatismenida,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Cordycipitaceae|Cordyceps|Cordyceps militaris,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Corynidae|Coryne|Coryne eximia,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Cyclopidae|Halicyclops|Halicyclops itohi,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Cyclopidae|Megacyclops|Megacyclops viridis,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Cyphoderiidae|Cyphoderia|Cyphoderia cf. compressa,Cercozoa,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Dinobryaceae|Dinobryon|Dinobryon divergens,Chrysophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,Chrysophyceae,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Dinophysiaceae|Dinophysis|NA,Dinophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Diphyidae|Muggiaea|Muggiaea atlantica,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Dipodascaceae|Galactomyces|Galactomyces candidum,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Dolichomastigaceae|Dolichomastix|Dolichomastix tenuilepis,Chlorophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Ectinosomatidae|Pseudobradya|Pseudobradya attenuata,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Embiotocidae|Cymatogaster|Cymatogaster aggregata,Chordata,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Eucalanidae|Eucalanus|Eucalanus bungii,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Euphausiidae|Thysanoessa|Thysanoessa raschii,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Fragilariaceae|Asterionellopsis|Asterionellopsis glacialis,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Fragilariaceae|Asterionellopsis|Asterionellopsis guyunusae,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Fragilariaceae|Asterionellopsis|Asterionellopsis tropicalis,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Fragilariaceae|Grammonema|Grammonema striatula,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Gadidae|Microgadus|Microgadus proximus,Chordata,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Gonyaulacaceae|Alexandrium|NA,Dinophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Gonyaulacaceae|Gonyaulax|NA,Dinophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Gonyaulacaceae|NA|NA,Dinophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Gymnodiniaceae|Lepidodinium|Lepidodinium chlorophorum,Dinophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Gymnodiniaceae|NA|NA,Dinophyceae,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Haliclystidae|Haliclystus|Haliclystus sanjuanensis,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Haliclystidae|Manania|Manania gwilliami,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Hartmannellidae|Hartmannella|Hartmannella cantabrigiensis,Tubulinida,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Helotiaceae|Articulospora|Articulospora tetracladia,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Helotiaceae|Glarea|Glarea lozoyensis,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Hemiaulaceae|Eucampia|Eucampia zodiacus,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Herpotrichiellaceae|Cladophialophora|Cladophialophora bantiana,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata,Dinophyceae,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Heterophyidae|Cryptocotyle|Cryptocotyle lingua,Platyhelminthes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Hyalodiscaceae|Podosira|Podosira stelligera,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Hypocreaceae|Trichoderma|NA,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Kareniaceae|Karlodinium|Karlodinium veneficum,Dinophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Kareniaceae|Karlodinium|NA,Dinophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Kareniaceae|NA|NA,Dinophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Katablepharidaceae|Leucocryptos|Leucocryptos marina,Katablepharidophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Lagenidiaceae|Lagenidium|Lagenidium giganteum,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Laridae|Larus|NA,Chordata,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Lichtheimiaceae|Lichtheimia|Lichtheimia ramosa,Mucoromycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Lithodesmiaceae|Ditylum|Ditylum brightwellii,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Lophodiniaceae|Woloszynskia|NA,Dinophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Mamiellaceae|Micromonas|Micromonas pusilla,Chlorophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Melosiraceae|Melosira|Melosira ambiqua,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Melosiraceae|Melosira|Melosira nummuloides,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Metridinidae|Metridia|Metridia pacifica,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Miraciidae|Stenhelia|Stenhelia pubescens,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Mytilicolidae|Mytilicola|Mytilicola orientalis,Arthropoda,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Acremonium|Acremonium cf. chrysogenum DAOM 226667,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Apodachlya|Apodachlya minima,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Cymbomonas|Cymbomonas tetramitiformis,Chlorophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Dictyocha|Dictyocha speculum,Dictyochophyceae,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Haptoglossa|Haptoglossa sp. DM2 4/12,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Haptoglossa|Haptoglossa zoospora,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Haramonas|Haramonas dimorpha,Raphidophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Leohumicola|NA,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|NA|Harpacticoida sp. DNZ085,NA,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|NA|Polychaeta sp. BOLD:ACQ0474,NA,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|NA|Polychaeta sp. NB-Po356,NA,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|NA|Psocoptera sp. BOLD:ACB0984,NA,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Parvamoeba|Parvamoeba rugata,Himatismenida,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Phytophthora|NA,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Phytophthora|Phytophthora bilorbang,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Phytophthora|Phytophthora megasperma,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Phytophthora|Phytophthora multivora,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Phytophthora|Phytophthora riparia,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Phytophthora|Phytophthora siskiyouensis,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Phytophthora|Phytophthora sp. 2 EEO-2011,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Phytophthora|Phytophthora taxon paludosa,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Phytopythium|NA,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Phytopythium|Phytopythium helicoides,Oomycetes,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Prasinoderma|Prasinoderma coloniale,Chlorophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Pseudochattonella|NA,Dictyochophyceae,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Pseudochattonella|Pseudochattonella farcimen,Dictyochophyceae,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Pyramimonas|Pyramimonas parkeae,Chlorophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Sarocladium|Sarocladium implicatum,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,NA|Trebouxia|Trebouxia aggregata,Chlorophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|Fistulifera|Fistulifera pelliculosa,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|Fistulifera|Fistulifera solaris,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|Haslea|Haslea ostrearia,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|Mayamaea|Mayamaea permitis,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|NA|NA,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|Navicula|NA,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|Navicula|Navicula cryptocephala,Bacillariophyta,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|Navicula|Navicula glaciei,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|Navicula|Navicula ramosissima,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6949,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6950,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6951,Bacillariophyta,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Nectriaceae|Dialonectria|Dialonectria episphaeria,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Nectriaceae|NA|NA,Ascomycota,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Noelaerhabdaceae|Emiliania|Emiliania huxleyi,Haptophyceae,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Oecophoridae|Chrysonoma|Chrysonoma sp. ANIC15,Arthropoda,1,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Osmeridae|Hypomesus|Hypomesus pretiosus,Chordata,0,1908.239,24.583093,8.1538252024736,14.7
Summer,Hood Canal,SA_201708,Pandeidae|Leuckartiara|Leuckartiara octona,Cnidaria,0,1908.239,24.583093,8.1538252024736,14.7
